user_id,screen_name,created_at,text,favorite_count,quoted_location,is_retweet,retweet_count,hashtags,mentions_user_id,mentions_screen_name,quoted_followers_count
1525805791059488770,Promo18271046,2022-06-07T10:05:12Z,"︎ ︎
 ︎ ︎     
 ︎    ⠀   It’s Hera / Luna’s day! ❤️
           
 ︎ ︎     
 ︎ ︎
 ︎ ︎ https://t.co/7eccX8sQqM",0,NA,TRUE,75,,,,NA
1532978574633775104,Kudu85640164,2022-06-07T10:05:11Z,"You only need 1 #1000x 💎💰💎💰

You all know what to do! 

#NFTCommunity #NFTs #NFTartwork #NFTcollectors #ETH #EthereumNFTs #Crypto #Solana #SolanaNFTs #altcoin
#cryptocurrency #BSCGems #BSC #BinanceSmartChain #BNB #BTC #ADA #SOL #Solana #LUNA #Terra #Babydogecoin #LTC",0,NA,TRUE,226,,,,NA
1464045643866030086,nebiti_com,2022-06-07T10:05:10Z,Thank you $LUNA and do kwon. https://t.co/BN9CUI2lDT,0,NA,TRUE,2136,,,,NA
3244528937,bashboak,2022-06-07T10:05:08Z,"@cz_binance My comments is, did you list Luna 2.0 to let them scam people again as 2.0 SCAM Acts?!
I so much adore Binance and believe any coin listed on Binance will stay forever to the extent that I lost so much and still believe not in Luna but in Binance that I ll recover. But I failed",0,NA,FALSE,0,,,,NA
93278931,PavelNosok,2022-06-07T10:05:05Z,Do Kwon Takes His Twitter Private As LUNA Continues To Fall https://t.co/ikSBgWsblu,0,NA,FALSE,0,,,,NA
907452615625240576,Hamzaq123,2022-06-07T10:05:04Z,Hit like if you are still holding $LUNA or $LUNC,0,NA,TRUE,36,,,,NA
1448355723419787264,CumayevVasif,2022-06-07T10:04:55Z,"Has Sent you 25,000,000 $LUNA 💌

Proof Notification ON",0,NA,TRUE,157,,,,NA
1521502714558963712,trigzee,2022-06-07T10:04:55Z,c-c-can i be the sol t-to your l-l-luna 😩😩👉👈,0,NA,FALSE,0,,,,NA
1087614866750287872,OPQRSTEE,2022-06-07T10:04:53Z,"Check out this product 😍 Surfing Retro Vintage Style Men's Premium T-Shirt 😍 
Shop now 👉👉 https://t.co/KiJQJbiOYx

#tee #tshirt #tshirts #usa #game #crypto #bitcoin #anime #manga #Instapic #Luna #meta #metaverse #nft https://t.co/OcyrcYTaQX",0,NA,FALSE,0,,,,NA
1447543080576593922,TheMoonNaty,2022-06-07T10:04:47Z,"What will happen first? 🔥🤔

$0.01           $0.1              $0.001
#SHIB       #LUNA      #BABYDOGE",9,NA,FALSE,6,,,,NA
1254233014336393218,NetworkJctrans,2022-06-07T10:04:46Z,"#newmember #jcpremium #membership #freightforwarder #freight #logistics 
JCtrans Network welcomes our New JC Premium member: LA LUNA GESTION DE SERVICIOS https://t.co/GxCMMGSA23.
Visit company info: https://t.co/2dL8XjxArO
Join JC Premium: https://t.co/lEnYkKTN5z https://t.co/ofdjXqUo8t",0,NA,FALSE,0,,,,NA
288962749,JellePoplemon,2022-06-07T10:04:43Z,"$LUNC.X I love it when there are so many bearish post. They make it easier to accumulate @ cheaper prices

Be bullish while others are bearish

Market cap now @ 400 million. 
1000x 🚀🌒🚨 from these levels 

$LUNC is the only $LUNA 
#lunc #luna #lunatics #lunaclassic https://t.co/7KgjvcSjP4",0,NA,TRUE,2,,,,NA
234789642,kavi88rawal,2022-06-07T10:04:42Z,"Sol/Avax Buy/Sell guide:

Buy: Sol/Avax when majority start comparing it to Luna 
Sell: Sol/Avax when majority start comparing it to ETH",1,NA,FALSE,0,,,,NA
1450639549118521348,AlbertoRizzoETH,2022-06-07T10:04:41Z,"In this gel series photograph, “Luna Park” Alberto brings us into the celebration of music and dance with overlapping gels all dancing together bringing the music to life💃🕺🎶

https://t.co/bAX9n0gtmU",2,NA,FALSE,0,,,,NA
1532977731373109249,Jowhar35328151,2022-06-07T10:04:41Z,"You only need 1 #1000x 💎💰💎💰

You all know what to do! 

#NFTCommunity #NFTs #NFTartwork #NFTcollectors #ETH #EthereumNFTs #Crypto #Solana #SolanaNFTs #altcoin
#cryptocurrency #BSCGems #BSC #BinanceSmartChain #BNB #BTC #ADA #SOL #Solana #LUNA #Terra #Babydogecoin #LTC",0,NA,TRUE,226,,,,NA
800783792428302336,angela_dummett,2022-06-07T10:04:35Z,"Plastic never ends 💔
#bhent_india #plasticpollution #plasticfree #ocean #water #bottle #aespa #SEVENTEEN #F1 #JohnnyDepp #KK #LUNA #savetf2 #savetheplanet #savethebees #LFC #cryptocurrency #Bitcoin #NFTCommunity #Nifty #MarkTuan #ENHYPEN #RolandGarros #RIPKK #motivation #yrkkh https://t.co/n8hdB6iLR3",0,NA,TRUE,14,,,,NA
1528988091284803584,Anjalik27359556,2022-06-07T10:04:34Z,"$LUNA gets to $0,001 I will sent $700 to every person that LIKES this tweet",0,NA,TRUE,1614,,,,NA
53646920,Musicgi,2022-06-07T10:04:33Z,"#dailyFEG Monday, 06 June 2022
$FEG ETH at @Uniswap
$FEG BSC at @PancakeSwap
#FEGex #FEGtrack #altcoin #FEG #ROX #USCT #BTC #ETH #BNB #AVAX #FTM #MATIC #XRP #DOGE #SHIB #LUNA #LUNC #BUSD #USDT #USDC #DAI #CRO #UST #crypto #DeFi #SmartDeFi #ERC20 #BEP20 #FEGArmy #IamFEG #BuyFEG https://t.co/ZsTN5PowM7",0,NA,TRUE,7,,,,NA
390021606,margouya27,2022-06-07T10:04:33Z,"3568 | Text proposal
Voting

Tax/Burn 1.2% all transactions 🔥🔥

https://t.co/F7ES45PqFC

#LUNC #LUNA #lunaClassic #LunaClassicBurn $LUNC $LUNA https://t.co/20QxVFNDb2",0,NA,TRUE,40,,,,NA
1465683777024311297,meta_ntfs,2022-06-07T10:04:30Z,"@agenda1_crypto @saylor @cz_binance There are tens of thousands of cryptocurrencies and now 99% of them have crashed and will investigate #sec bnb... 
$xcur $xnl $nstepn $stepn $anc $icp $rune $kda $trias $fil $zil $xlm $ada $pyr $link $eos $uni $trx $btt #BabyDogeCoin #memecoins #defi #web3 $luna $lunc $ust",0,NA,FALSE,0,,,,NA
1454416729363283968,pr0Tnic,2022-06-07T10:04:26Z,"Luna is dead, Luna 2.0 is no good, Solana doesn’t work, Bitcoin is slow, Ethereum is expensive, $XRP is drowning in legal problems. The answer to all problems is $XPR!

#XPR 🚀🌕",0,NA,TRUE,47,,,,NA
1521936090210660352,nuem_172,2022-06-07T10:04:26Z,"💸 $500 #Giveaway 💸

We'll select 5 winners randomly and award $100 to each account! 🤑🤑

Rules: 👇

1️⃣ Tag 3 friends
2️⃣ Must Like, Follow &amp; Retweet 
3️⃣ Ends 20th of June

Good luck 💚

#BTC  #Crypto #Contest #Casino #prize #Competition #luna https://t.co/grfx5U2dFF",0,NA,TRUE,205,,,,NA
1239975120170405888,elonmyhero,2022-06-07T10:03:05Z,"@_Mr_A_A Don't promote scam coin.

Nothing happened on birthday

No new listing no big burn nothing

Team are totally scammers like luna

Team will dump there coin after binance listing 

That's why binance not interested to list it after 1.5 million holding",0,NA,FALSE,0,,,,NA
1239975120170405888,elonmyhero,2022-06-07T10:02:37Z,"@AliAbba07401411 @kucoincom @coinbase @cryptocom @FTX_Official @binance @RobinhoodApp Don't promote scam coin.

Nothing happened on birthday

No new listing no big burn nothing

Team are totally scammers like luna

Team will dump there coin after binance listing 

That's why binance not interested to list it after 1.5 million holding",0,NA,FALSE,0,,,,NA
1239975120170405888,elonmyhero,2022-06-07T10:04:26Z,"@deris_bo Don't promote scam coin.

Nothing happened on birthday

No new listing no big burn nothing

Team are totally scammers like luna

Team will dump there coin after binance listing 

That's why binance not interested to list it after 1.5 million holding",0,NA,FALSE,0,,,,NA
1239975120170405888,elonmyhero,2022-06-07T10:03:53Z,"@AliAbba07401411 Don't promote scam coin.

Nothing happened on birthday

No new listing no big burn nothing

Team are totally scammers like luna

Team will dump there coin after binance listing 

That's why binance not interested to list it after 1.5 million holding",0,NA,FALSE,0,,,,NA
1239975120170405888,elonmyhero,2022-06-07T10:03:59Z,"@AliAbba07401411 @kucoincom @cryptocom @binance Don't promote scam coin.

Nothing happened on birthday

No new listing no big burn nothing

Team are totally scammers like luna

Team will dump there coin after binance listing 

That's why binance not interested to list it after 1.5 million holding",0,NA,FALSE,0,,,,NA
1239975120170405888,elonmyhero,2022-06-07T10:03:32Z,"@AliAbba07401411 @binance @cz_binance Don't promote scam coin.

Nothing happened on birthday

No new listing no big burn nothing

Team are totally scammers like luna

Team will dump there coin after binance listing 

That's why binance not interested to list it after 1.5 million holding",0,NA,FALSE,0,,,,NA
1239975120170405888,elonmyhero,2022-06-07T10:03:24Z,"@Theresia_BDC @CoinMarketCap @cz_binance @BabyDogeCoin @BabyDogeMedia @BabyDogeNFTs Don't promote scam coin.

Nothing happened on birthday

No new listing no big burn nothing

Team are totally scammers like luna

Team will dump there coin after binance listing 

That's why binance not interested to list it after 1.5 million holding",0,NA,FALSE,0,,,,NA
1434609348257345537,YeeWinner,2022-06-07T10:04:23Z,You can trade LUNA/USDT swaps on #Huobi Futures with long or short positions now!,0,NA,TRUE,6353,,,,NA
1532976571299926017,Shibil54360353,2022-06-07T10:04:23Z,"You only need 1 #1000x 💎💰💎💰

You all know what to do! 

#NFTCommunity #NFTs #NFTartwork #NFTcollectors #ETH #EthereumNFTs #Crypto #Solana #SolanaNFTs #altcoin
#cryptocurrency #BSCGems #BSC #BinanceSmartChain #BNB #BTC #ADA #SOL #Solana #LUNA #Terra #Babydogecoin #LTC",0,NA,TRUE,226,,,,NA
1267347812389457921,llYDll1,2022-06-07T10:04:14Z,Hit like if you are still holding $LUNA or $LUNC,0,NA,TRUE,36,,,,NA
1507628967137669124,kisses4kjs,2022-06-07T10:04:13Z,@ksxnlovre thanks my luna 🫶,1,NA,FALSE,0,,,,NA
2711889996,WillemII_Nieuws,2022-06-07T10:03:52Z,"🚨Shill me your 1000x gems!💎
👇👇👇

#BSCGem #BSCGemAlert #altcoin #memecoin $LUNA #1000x #gems #altcoinseason #Binance   #ETH #Ethereum #Bitcoin #Memecoins",0,NA,TRUE,3,,,,NA
779896699,Jeckstoneee,2022-06-07T10:03:51Z,"💸 $500 #Giveaway 💸

We'll select 5 winners randomly and award $100 to each account! 🤑🤑

Rules: 👇

1️⃣ Tag 3 friends
2️⃣ Must Like, Follow &amp; Retweet 
3️⃣ Ends 20th of June

Good luck 💚

#BTC  #Crypto #Contest #Casino #prize #Competition #luna https://t.co/grfx5U2dFF",0,NA,TRUE,205,,,,NA
1459886544022552579,instant_claim,2022-06-07T10:03:07Z,"Get 1,000 FORK LUNA (LUNA) Token Instant Airdrop Claim &amp; Buy and Hold video 🎥
https://t.co/fkg8G932al

1️⃣ Copy link in Trust Wallet - DApp
2️⃣ Claim Airdrop👇
https://t.co/qpLjuTGtTC

Contract:
0xa02668FB86bd4FEE9d960Ee5B41d460A6F82f5fe

👉 Join T: https://t.co/aBXHo3OJhB https://t.co/PNGXwJ5WRf",0,NA,FALSE,0,,,,NA
1459886544022552579,instant_claim,2022-06-07T10:03:50Z,"$3,000 USD in 1,500 TERRA (LUNA) Token Instant Airdrop Claim &amp; Buy and Hold video 🎥
https://t.co/ZcFE5l1wwf

1️⃣ Copy link in Trust Wallet - DApps 
2️⃣ Claim Airdrop👇
https://t.co/79wCxBKzzi

Contract:
0x9B4c699A57335e45FCEE38d0f301e5d629b13e0E

👉 Join T: https://t.co/gOpZjCGQiz https://t.co/JPH5An9KZG",0,NA,FALSE,0,,,,NA
1932697368,Kamrul1104782,2022-06-07T10:03:45Z,"🥳Terra (LUNA) 2.0 Listing Benefits! Deposit and Trade to Share 15,000 USDT!
⏰Period: 2022-05-30 9:00 AM  -  2022-06-06 9:00 AM (EDT)
🔍Click for More Detail:https://t.co/UeIiE4h959
Register: https://t.co/pzUcNOTlN6
Trade: https://t.co/qN6VnI2g04 https://t.co/okoStUnm9d",0,NA,TRUE,189,,,,NA
1503110673106026496,ABCXNFT,2022-06-07T10:03:44Z,"🌙⚔️HOLLOWJIN X6 - Luna Blade ⚔️🌙

Is live in 2 hrs on our Discord where we create an NFT live and airdrop it to our holders/viewers

If you want to join in you can sweep a GENESIS off the floor here - https://t.co/67xLBvxubA

 #NFTGiveaways #NFTartwork #NFTCommunity #x9gang https://t.co/aKOnkkkrVm",0,NA,TRUE,2,,,,NA
1487733842412642305,JINX9NFT,2022-06-07T10:03:37Z,"🌙⚔️HOLLOWJIN X6 - Luna Blade ⚔️🌙

Is live in 2 hrs on our Discord where we create an NFT live and airdrop it to our holders/viewers

If you want to join in you can sweep a GENESIS off the floor here - https://t.co/67xLBvxubA

 #NFTGiveaways #NFTartwork #NFTCommunity #x9gang https://t.co/aKOnkkkrVm",5,NA,FALSE,2,,,,NA
1533689841598099456,Jackie68888494,2022-06-07T10:03:36Z,$LUNA Earnings reports today before the markets open. https://t.co/hDqhFGTupm,0,NA,FALSE,0,,,,NA
1308413212531064832,MGRABBA70011223,2022-06-07T10:03:23Z,@LUNCDAO Good if luna huge dump..,0,NA,FALSE,0,,,,NA
770030887194984449,melindatamplin,2022-06-07T10:03:19Z,"😍
The trailer for new Star Wars series Andor promises rebellion, explosions and Fiona Shaw #FabulousFionaShaw 

https://t.co/i6Vy16mXn3 https://t.co/i6Vy16mXn3",0,NA,FALSE,0,,,,NA
1087288746599432192,Helocoga,2022-06-07T10:03:18Z,Thank you $LUNA and do kwon. https://t.co/BN9CUI2lDT,0,NA,TRUE,2136,,,,NA
1482742175427448835,MetanetflixScam,2022-06-07T10:03:18Z,#luna #lunc  he is stealing your money again!!! and trying to hide from us !!! https://t.co/Jpvfd3oNy3,0,NA,FALSE,0,,,,NA
1452392463184773122,RatanRo7209,2022-06-07T10:03:15Z,"$BTC $ETH  $DOGE $luna  Crowd-sourced alerts, ranking system, and get paid being a top contributor. JOIN CT https://t.co/2UEZKnCeGI https://t.co/tV4TlyeCAX",0,NA,FALSE,0,,,,NA
1447217727718912002,hoanghadrb,2022-06-07T10:03:14Z,"Stablecoins are cryptcurrency minted on the blockchain that are typically identifiable by one of four underlying collateral structures: fiat-backed, crypto-backed, commodity-backed, or algorithmic(Terra LUNA case😓) .
The stablecoin is made by Satoshi must be unique! https://t.co/O1DKBhUI5T",0,NA,TRUE,46,,,,NA
1329485089554698241,Bloodless_Stone,2022-06-07T10:03:03Z,@luna_insider @terra_money Is @terra_money aware of a token called $wluna? Why is everyone so secretive about it?,0,NA,TRUE,3,,,,NA
1329485089554698241,Bloodless_Stone,2022-06-07T10:02:09Z,"CryptoTwitter - What are we buying on this never ending DIP ? 🙌🏼  

#Bitcoin $BTC #SHIB $ACH $WLUNA $LUNA #LUNAtics",0,NA,TRUE,4,,,,NA
1446937588179275777,Ruesandora0,2022-06-07T10:02:58Z,@TeamKujira @Luna_Brinstar @Jan_St11 @Thuxo_Lux @David62807765 @StudentPeruggia @AlRugbyordie @TimHotham More will come :)❤️,3,NA,FALSE,0,,,,NA
1450416708590526465,akoposiPamy1997,2022-06-07T10:02:58Z,"⚠️SB19 OVERALL SPOTIFY UPDATE⚠️

As of 6/7/22, Tracking Period of 6/5/22

SB19 Total Streams - 128,227,458 (98.64% to Goal of 130M)
Fe.lip's P.alayo - 2,951,674(98.39% to Goal of 3M)
Pab.lo's La Luna - 2,030,773( Goal of 2M Achieved)

@SB19Official
#STANWORLD #SB19 #SWNewSeason https://t.co/CaGJm80ken",0,NA,TRUE,120,,,,NA
1472048006048346112,mkqyl,2022-06-07T10:02:53Z,"🚨Shill me your 1000x gems!💎
👇👇👇

#BSCGem #BSCGemAlert #altcoin #memecoin $LUNA #1000x #gems #altcoinseason #Binance   #ETH #Ethereum #Bitcoin #Memecoins",0,NA,TRUE,3,,,,NA
954498160889597952,vivalong78,2022-06-07T10:02:48Z,"Today, some feel the odds of a #Terra #Luna comeback are 1000:1 (or more)

IMO, #Terra was attacked because it worked and started to feel like a real threat to the status quo. People experienced true #DeFi and loved the financial freedom. Why else would SO MUCH be invested?",0,NA,TRUE,15,,,,NA
1393275839555547137,Edo_UST,2022-06-07T10:02:47Z,"Another $luna dump!😓🙄
#Crypto #Bitcoin #Binance https://t.co/bk42Xs9g34",1,NA,FALSE,0,,,,NA
998378667804889088,kyudty,2022-06-07T10:02:42Z,You can trade LUNA/USDT swaps on #Huobi Futures with long or short positions now!,0,NA,TRUE,6353,,,,NA
1509738199526125581,TheWeb3Bot,2022-06-07T10:02:33Z,"Binance Fight Back At Claim It Enabled The Laundering Of $2.4 Billion In Stolen Cryptocurrency.
#bitcoin #blockchain #web3 #crypto #nfts #defi #ethereum #metaverse #shib #elonmusk #eth #cryptocurrency #luna #bnb https://t.co/aXqLMeUqCs",0,NA,TRUE,1,,,,NA
1382972843898572801,GatewayHades,2022-06-07T10:02:30Z,"My little baby cat 😊 

what name would you give him? ( Just don't LUNA ) 

# https://t.co/uXazMD5qXy",0,NA,TRUE,14,,,,NA
28834172,glynabt,2022-06-07T10:02:29Z,"@binance Prove you are an ethical company by compensating UST holders, and delist LUNA for going back on their promise. Or you lose the vital trust you need to stay on the right side of regulators",1,NA,FALSE,0,,,,NA
408466001,ito_cdb,2022-06-07T10:02:29Z,@LUNA_OUGA_RIA Beautiful,0,NA,FALSE,0,,,,NA
1429637198681235456,airdrophoenter,2022-06-07T10:02:26Z,"🔥#LUNADAO collected milestones &amp; famous comments during #LunaCrash, and issued #NFT on Opensea

🔥50% revenue will send to the owners, 50% revenue buyback &amp; burn $LUNC &amp; $UST

🚀Let's Go: https://t.co/N75Wkf8Vcc

🌕Retweet to Win Airdrop: @cctip_com draw 30000 LUNA 1000 #LUNANFT https://t.co/u4nvN2WNi9",0,NA,TRUE,55,,,,NA
1477587415401320450,prezillogic1,2022-06-07T10:02:24Z,"Like and retweet if you want 1 million $LUNA!

#LUNAtics #lunac #Terra_Luna",0,NA,TRUE,85,,,,NA
1320680490802860033,Sandwich247A,2022-06-07T10:02:18Z,"@Shade_Nox @smartphone3D @JollyJackalope still find the luna crash to be absolutely hilarious

like, 1000000 USD a week before was worth 3 USD after the crash LMAO

countless people have had their entire lives ruined because they jumped on the get rich quick scheme and didn't expect it to come crashing down",0,NA,FALSE,0,,,,NA
1451188131407958016,malikSh35714368,2022-06-07T10:02:15Z,"https://t.co/q7Y6iT2G7k

I BRING YOU... THE $LUNC LET IT BURN CHANNEL!

#LUNA #LunaClassicBurn #lunaClassic",0,NA,TRUE,17,,,,NA
3859039652,luna_micia,2022-06-07T10:02:12Z,"‘22.09.17 [sat]

ASH DA HERO LIVE TOUR 2022 “Genesis”
@ashdahero 

https://t.co/wfeqg7I9d3 https://t.co/bAXgEzsHYY",0,NA,TRUE,5,,,,NA
1482053251235262468,ALIYUZAYYANAAB1,2022-06-07T10:02:10Z,"💸 $500 #Giveaway 💸

We'll select 5 winners randomly and award $100 to each account! 🤑🤑

Rules: 👇

1️⃣ Tag 3 friends
2️⃣ Must Like, Follow &amp; Retweet 
3️⃣ Ends 20th of June

Good luck 💚

#BTC  #Crypto #Contest #Casino #prize #Competition #luna https://t.co/grfx5U2dFF",0,NA,TRUE,205,,,,NA
320724636,pradeepdsr,2022-06-07T10:01:58Z,@smtgpt Luna's dip. Couldn't grab this opportunity 🤦,0,NA,FALSE,0,,,,NA
1418018009352835075,DGc1j4pARHi9h22,2022-06-07T10:01:57Z,"Distressed assets in developed markets have provided some of the greatest returns in history. Why should crypto be any different? Here are some thoughts for those thinking of buying $LUNC, $LUNA, or $TITAN @TITANisourDOGE #LUNAtics #Terra_Luna  https://t.co/wmrguqIqbK",0,NA,TRUE,9,,,,NA
1373391942294384640,albanlovebot,2022-06-07T10:01:54Z,@demonic__luna V much!!! Except for the fact that we're incompatible &gt;:(,1,NA,FALSE,0,,,,NA
1428330514293956612,coldecember1,2022-06-07T10:01:53Z,"We will be WRAPPING the Dooggies this Saturday! 

Who is excited for their Mystery Mint Gift?!?

LET'S WRAP IT 🐶

@DooggiesNFT @n1zR

#dooggies #doge #nft #nfts #nftproject #nftdrop #nftgiveaway #nftcommunity #opensea #openseanft #eth #shiba #apecoin #luna #eth #sappyseals #btc https://t.co/LojygTgfNr",0,NA,TRUE,7,,,,NA
191129107,luna_dualsword,2022-06-07T10:00:14Z,"first kill is out this friday (10/6) and it’s a story centered around two lesbian protagonists without a bury your gays trope and with a diverse cast. it’s a huge stepping stone for wlw media so I ask you stream once it‘s out and make noise, the renewal depends on it. #firstkill https://t.co/lOiWy5fpan",0,NA,TRUE,1253,,,,NA
191129107,luna_dualsword,2022-06-07T10:01:52Z,@derpysith11 He’s working hard 🦾🥂✨🖤,0,NA,FALSE,0,,,,NA
1071866873095049218,TT96__,2022-06-07T10:01:51Z,@Luna_eclipse97 Lets go 💪Congrats on the move and don't forget the bird cage 🐦,0,NA,FALSE,0,,,,NA
3228046176,hearnshobbies,2022-06-07T10:01:51Z,"BJ has a good look at the recently re-issued Wave Luna Gans in 1/20 scale.

See the unboxing on YouTube:
https://t.co/DD91oxygJz

See the range of Ma.k:
https://t.co/XAC8Kh57sx

#sf3d #kowyokoyama #横山宏 #マシーネン #マシーネンクリーガー #maschinenkrieger #maschinen #mak https://t.co/vMM43DEQbe",0,NA,FALSE,0,,,,NA
1508346294116712450,JohirulIslma,2022-06-07T10:01:43Z,"Dear community! LUNA INU @Luna_Inu_ERC20 is audited and listed by
✅ Green Audit! 

🌎 Projects website:
https://t.co/FSaVEzQAKi

🔗 Audit link:
https://t.co/WcYYyax47S

👉🏻 More info:
https://t.co/b1GfhMKAM5

✌️Request Audit/KYC:
@GreenAudit_contact https://t.co/HV6yabxXo1",0,NA,TRUE,1513,,,,NA
728163949653327872,Hungwai524,2022-06-07T10:01:35Z,"$LUNA gets to $0,001 I will sent $700 to every person that LIKES this tweet",0,NA,TRUE,1614,,,,NA
1395213712429142018,imankariimii,2022-06-07T10:01:35Z,"📢Most Bullish #DeFi Projects last 24h🔥

🥇 $CAKE @PancakeSwap 
🥈 $LUNA @terra_money 
🥉 $PULI @Puli_Token 
$SFM @safemoon 
$QUINT @projectquint
$LINK @chainlink 
$CULT @wearecultdao
$ALGO @Algorand 
$MOOV @dotmoovs 
$FTM @FantomFDN 

#CryptoNews #cryptocurrencies #NFTs https://t.co/4VWyfifzt8",0,NA,TRUE,59,,,,NA
2175885884,sanjayverma94,2022-06-07T10:01:34Z,"What will happen first? 🤔

$0.01           $0.1              $0.001 
Saitama        LUNA       BABYDOGE",0,NA,TRUE,128,,,,NA
1051018371729223680,DivasKumarRay3,2022-06-07T10:01:25Z,We are giving $2000 $LUNA 2.0 among all people who follows and retweets,0,NA,TRUE,6172,,,,NA
1051018371729223680,DivasKumarRay3,2022-06-07T10:01:21Z,"For every LIKE on this tweet We will sent you 800,000 $LUNA 2.0🔥",0,NA,TRUE,2177,,,,NA
1051018371729223680,DivasKumarRay3,2022-06-07T10:01:33Z,For each like on this tweet we will be burning 10000 $LUNA,0,NA,TRUE,2048,,,,NA
1619091174,luna_lagoona,2022-06-07T10:01:32Z,There's a strange buzz in the skies above today -- or is it a ... More for Gemini https://t.co/tCcXJX1se2,0,NA,FALSE,0,,,,NA
1473326066467061763,DSidletskyi,2022-06-07T10:01:32Z,We are giving $5000 $LUNA 2.0 among all people who follows and retweets,0,NA,TRUE,428,,,,NA
1170263221376364545,Antique_Chariot,2022-06-07T10:01:29Z,"Sydney's Luna Park went peak ‘80s last week when @GatenM123, @PriahFerguson, and @SadieSink from #StrangerThings stopped by during their visit Down Under. https://t.co/j5G65E9jj0",0,NA,TRUE,26,,,,NA
1496150047955771396,vaughan_colbert,2022-06-07T10:01:28Z,"Santa please  $LUNC BACK TO $1 

#LUNC #LUNA #Terra_Luna #Terra #TerraClassic 💎💎💎💎💎💎💎💎💎 https://t.co/cQki58tmge",0,NA,TRUE,17,,,,NA
1496150047955771396,vaughan_colbert,2022-06-07T09:58:38Z,"We need to set a buy date and time to kill two zeros. Pumps are not overly good but In this situation it’s war ! Once we get more followers we can rally and set the date and time !
So let’s test the temperature 
If everyone agrees with this hit the like and retweet #lunc #luna",0,NA,TRUE,76,,,,NA
1496150047955771396,vaughan_colbert,2022-06-07T09:59:40Z,"🚨🎁 CRYPTO GIVEAWAY 🎁🚨

Win $400 worth of coins from ONE of your choice of: #BTC #LUNA #ETH #SOL 

TO ENTER:
🔶 Like this post
🔶 Follow me
🔶 RT this post

⏰ Winner announced 72h from this tweet.

Good Luck 🤝 $LUNA $LUNC #giveaway #TerraLuna #Giveaways https://t.co/ARUFL7XUSe",0,NA,TRUE,21,,,,NA
1496150047955771396,vaughan_colbert,2022-06-07T10:00:27Z,"$LUNC Community Burn Wallet Update

- Total Burned - 

LUNA834.00M
USD16.99M

#LUNA #lunaClassic #LunaClassicBurn https://t.co/FVczLrsXRK",0,NA,TRUE,23,,,,NA
1363936970737545216,ariesorbase,2022-06-07T10:01:24Z,"Stablecoins are cryptcurrency minted on the blockchain that are typically identifiable by one of four underlying collateral structures: fiat-backed, crypto-backed, commodity-backed, or algorithmic(Terra LUNA case😓) .
The stablecoin is made by Satoshi must be unique! https://t.co/O1DKBhUI5T",0,NA,TRUE,46,,,,NA
1364943079141044229,le0pad,2022-06-07T10:01:20Z,"🔥#LUNADAO collected milestones &amp; famous comments during #LunaCrash, and issued #NFT on Opensea

🔥50% revenue will send to the owners, 50% revenue buyback &amp; burn $LUNC &amp; $UST

🚀Let's Go: https://t.co/N75Wkf8Vcc

🌕Retweet to Win Airdrop: @cctip_com draw 30000 LUNA 1000 #LUNANFT https://t.co/u4nvN2WNi9",0,NA,TRUE,55,,,,NA
1150381122527911936,OlugbodiSunday,2022-06-07T10:01:15Z,"Stablecoins are cryptcurrency minted on the blockchain that are typically identifiable by one of four underlying collateral structures: fiat-backed, crypto-backed, commodity-backed, or algorithmic(Terra LUNA case😓) .
The stablecoin is made by Satoshi must be unique! https://t.co/O1DKBhUI5T",0,NA,TRUE,46,,,,NA
1337736172576014343,uptodatte,2022-06-07T10:01:10Z,You can trade LUNA/USDT swaps on #Huobi Futures with long or short positions now!,0,NA,TRUE,6353,,,,NA
1488157130012209162,crypto_starling,2022-06-07T10:01:08Z,@Pras2111 @davidgokhshtein @LunaInuCoin @LunaInuCoin now a bilboard is live in New York Times Square. You may check this one named after @JeffBezos pet #Luna. Dyor before is going parabolic while helping #doge's 🚀 https://t.co/EyQvFM5Yy1,0,NA,FALSE,0,,,,NA
1497950932738392065,Ayhan_098,2022-06-07T10:01:07Z,"Total Supply $LUNC!

less than 200.000 burned in 9 hours!

6,906,539,500,075

Follow for daily updates!

#BurnLuna #Luna #Terra #Lunc",7,NA,FALSE,1,,,,NA
55276738,tetra_luna_,2022-06-07T10:01:04Z,"#nowplaying Coldplay - Paradise

Life goes on it gets so heavy
The wheel breaks the butterfly
Every tear a waterfall

In the night, the stormy night she closed her eyes
In the night, the stormy night away she flied
She dreamed of para-para-paradise, para-para-paradise",0,NA,FALSE,0,,,,NA
1419577844326223872,AscendEX_India,2022-06-07T10:01:00Z,"💥Daily Crypto Breaking News (June 7) 💥
#cryptotrading #cryptocurrecy #Bitcoin #LUNA  #crypto #cryptocurrency #altcoins  #Bitcoin #BTC #Cryptos #Solana

✅RT, Like, Follow 🌸🎉
👇🔃👉❤️ https://t.co/gE3GPVh1XW",1,NA,FALSE,0,,,,NA
1525623087387090946,elfried56509328,2022-06-07T10:00:59Z,"1. Retweet
2. Follow us on TWITTER, DISCORD, INSTAGRAM &amp; TELEGRAM
3. Get EZE Tokens

Follow @kennycuevas_ 
------------------
https://t.co/YWC6iOF4vN
------------------
#Crypto #Giveaways #Giveaway   #NFTCommmunity #NFT #LUNA $luna #SOL #Criptomonedas #EZE #USDT #ElonMusk https://t.co/lFL7dRTtxu",0,NA,TRUE,314,,,,NA
